x,psi
0.1084,0.99795586276266
0.1085,0.997952112132682
0.1086,0.997948358127628
0.1087,0.997944600747731
0.1088,0.99794083999322
0.1089,0.997937075864326
0.109,0.997933308361281
0.1091,0.997929537484315
0.1092,0.99792576323366
0.1093,0.997921985609548
0.1094,0.99791820461221
0.1095,0.997914420241879
0.1096,0.997910632498787
0.1097,0.997906841383166
0.1098,0.997903046895249
0.1099,0.997899249035269
0.11,0.997895447803459
0.1101,0.997891643200053
0.1102,0.997887835225283
0.1103,0.997884023879385
0.1104,0.997880209162591
0.1105,0.997876391075136
0.1106,0.997872569617255
0.1107,0.997868744789182
0.1108,0.997864916591152
0.1109,0.997861085023399
0.111,0.99785725008616
0.1111,0.997853411779669
0.1112,0.997849570104163
0.1113,0.997845725059878
0.1114,0.997841876647048
0.1115,0.99783802486591
0.1116,0.997834169716702
0.1117,0.997830311199659
0.1118,0.997826449315019
0.1119,0.997822584063019
0.112,0.997818715443896
0.1121,0.997814843457888
0.1122,0.997810968105233
0.1123,0.997807089386168
0.1124,0.997803207300933
0.1125,0.997799321849764
0.1126,0.997795433032902
0.1127,0.997791540850584
0.1128,0.99778764530305
0.1129,0.99778374639054
0.113,0.997779844113292
0.1131,0.997775938471546
0.1132,0.997772029465543
0.1133,0.997768117095522
0.1134,0.997764201361724
0.1135,0.997760282264389
0.1136,0.997756359803759
0.1137,0.997752433980074
0.1138,0.997748504793575
0.1139,0.997744572244504
0.114,0.997740636333102
0.1141,0.997736697059612
0.1142,0.997732754424274
0.1143,0.997728808427333
0.1144,0.997724859069029
0.1145,0.997720906349606
0.1146,0.997716950269306
0.1147,0.997712990828373
0.1148,0.99770902802705
0.1149,0.997705061865581
0.115,0.997701092344208
0.1151,0.997697119463177
0.1152,0.997693143222731
0.1153,0.997689163623115
0.1154,0.997685180664573
0.1155,0.99768119434735
0.1156,0.997677204671692
0.1157,0.997673211637843
0.1158,0.997669215246048
0.1159,0.997665215496555
0.116,0.997661212389607
0.1161,0.997657205925451
0.1162,0.997653196104334
0.1163,0.997649182926503
0.1164,0.997645166392203
0.1165,0.997641146501682
0.1166,0.997637123255186
0.1167,0.997633096652964
0.1168,0.997629066695263
0.1169,0.99762503338233
0.117,0.997620996714413
0.1171,0.997616956691761
0.1172,0.997612913314623
0.1173,0.997608866583246
0.1174,0.99760481649788
0.1175,0.997600763058774
0.1176,0.997596706266177
0.1177,0.997592646120338
0.1178,0.997588582621508
0.1179,0.997584515769935
0.118,0.997580445565871
0.1181,0.997576372009565
0.1182,0.997572295101267
0.1183,0.99756821484123
0.1184,0.997564131229703
0.1185,0.997560044266938
0.1186,0.997555953953186
0.1187,0.997551860288699
0.1188,0.997547763273729
0.1189,0.997543662908527
0.119,0.997539559193346
0.1191,0.997535452128439
0.1192,0.997531341714057
0.1193,0.997527227950454
0.1194,0.997523110837884
0.1195,0.997518990376598
0.1196,0.997514866566851
0.1197,0.997510739408896
0.1198,0.997506608902988
0.1199,0.99750247504938
0.12,0.997498337848326
0.1201,0.997494197300082
0.1202,0.997490053404902
0.1203,0.997485906163041
0.1204,0.997481755574754
0.1205,0.997477601640297
0.1206,0.997473444359925
0.1207,0.997469283733895
0.1208,0.997465119762461
0.1209,0.997460952445881
0.121,0.997456781784411
0.1211,0.997452607778308
0.1212,0.997448430427828
0.1213,0.997444249733229
0.1214,0.997440065694768
0.1215,0.997435878312702
0.1216,0.997431687587289
0.1217,0.997427493518788
0.1218,0.997423296107455
0.1219,0.99741909535355
0.122,0.997414891257332
0.1221,0.997410683819058
0.1222,0.997406473038988
0.1223,0.997402258917382
0.1224,0.997398041454498
0.1225,0.997393820650596
0.1226,0.997389596505937
0.1227,0.99738536902078
0.1228,0.997381138195386
0.1229,0.997376904030015
0.123,0.997372666524927
0.1231,0.997368425680384
0.1232,0.997364181496647
0.1233,0.997359933973977
0.1234,0.997355683112637
0.1235,0.997351428912887
0.1236,0.997347171374989
0.1237,0.997342910499206
0.1238,0.997338646285801
0.1239,0.997334378735035
0.124,0.997330107847173
0.1241,0.997325833622476
0.1242,0.997321556061208
0.1243,0.997317275163632
0.1244,0.997312990930013
0.1245,0.997308703360613
0.1246,0.997304412455698
0.1247,0.997300118215531
0.1248,0.997295820640377
0.1249,0.997291519730501
0.125,0.997287215486167
0.1251,0.997282907907641
0.1252,0.997278596995189
0.1253,0.997274282749075
0.1254,0.997269965169566
0.1255,0.997265644256928
0.1256,0.997261320011426
0.1257,0.997256992433328
0.1258,0.9972526615229
0.1259,0.997248327280409
0.126,0.997243989706121
0.1261,0.997239648800305
0.1262,0.997235304563228
0.1263,0.997230956995156
0.1264,0.997226606096359
0.1265,0.997222251867105
0.1266,0.997217894307662
0.1267,0.997213533418298
0.1268,0.997209169199282
0.1269,0.997204801650884
0.127,0.997200430773372
0.1271,0.997196056567016
0.1272,0.997191679032086
0.1273,0.997187298168851
0.1274,0.997182913977582
0.1275,0.997178526458548
0.1276,0.99717413561202
0.1277,0.997169741438269
0.1278,0.997165343937566
0.1279,0.997160943110181
0.128,0.997156538956386
0.1281,0.997152131476453
0.1282,0.997147720670653
0.1283,0.997143306539259
0.1284,0.997138889082541
0.1285,0.997134468300774
0.1286,0.997130044194228
0.1287,0.997125616763179
0.1288,0.997121186007897
0.1289,0.997116751928657
0.129,0.997112314525732
0.1291,0.997107873799396
0.1292,0.997103429749922
0.1293,0.997098982377584
0.1294,0.997094531682657
0.1295,0.997090077665415
0.1296,0.997085620326134
0.1297,0.997081159665088
0.1298,0.997076695682552
0.1299,0.997072228378801
0.13,0.997067757754112
0.1301,0.997063283808759
0.1302,0.997058806543019
0.1303,0.997054325957168
0.1304,0.997049842051482
0.1305,0.997045354826238
0.1306,0.997040864281714
0.1307,0.997036370418185
0.1308,0.997031873235929
0.1309,0.997027372735225
0.131,0.997022868916348
0.1311,0.997018361779578
0.1312,0.997013851325192
0.1313,0.997009337553469
0.1314,0.997004820464687
0.1315,0.997000300059124
0.1316,0.996995776337061
0.1317,0.996991249298777
0.1318,0.99698671894455
0.1319,0.99698218527466
0.132,0.996977648289387
0.1321,0.996973107989011
0.1322,0.996968564373813
0.1323,0.996964017444072
0.1324,0.996959467200069
0.1325,0.996954913642086
0.1326,0.996950356770403
0.1327,0.996945796585301
0.1328,0.996941233087063
0.1329,0.99693666627597
0.133,0.996932096152303
0.1331,0.996927522716346
0.1332,0.99692294596838
0.1333,0.996918365908687
0.1334,0.996913782537551
0.1335,0.996909195855254
0.1336,0.99690460586208
0.1337,0.996900012558312
0.1338,0.996895415944234
0.1339,0.99689081602013
0.134,0.996886212786284
0.1341,0.996881606242979
0.1342,0.996876996390501
0.1343,0.996872383229134
0.1344,0.996867766759163
0.1345,0.996863146980873
0.1346,0.99685852389455
0.1347,0.996853897500479
0.1348,0.996849267798945
0.1349,0.996844634790236
0.135,0.996839998474636
0.1351,0.996835358852433
0.1352,0.996830715923912
0.1353,0.996826069689361
0.1354,0.996821420149067
0.1355,0.996816767303317
0.1356,0.996812111152398
0.1357,0.996807451696598
0.1358,0.996802788936205
0.1359,0.996798122871508
0.136,0.996793453502793
0.1361,0.996788780830351
0.1362,0.996784104854469
0.1363,0.996779425575436
0.1364,0.996774742993542
0.1365,0.996770057109076
0.1366,0.996765367922327
0.1367,0.996760675433586
0.1368,0.996755979643142
0.1369,0.996751280551286
0.137,0.996746578158308
0.1371,0.996741872464499
0.1372,0.996737163470149
0.1373,0.99673245117555
0.1374,0.996727735580992
0.1375,0.996723016686768
0.1376,0.996718294493169
0.1377,0.996713569000487
0.1378,0.996708840209014
0.1379,0.996704108119042
0.138,0.996699372730864
0.1381,0.996694634044773
0.1382,0.996689892061061
0.1383,0.996685146780022
0.1384,0.996680398201949
0.1385,0.996675646327136
0.1386,0.996670891155877
0.1387,0.996666132688465
0.1388,0.996661370925195
0.1389,0.996656605866362
0.139,0.996651837512259
0.1391,0.996647065863182
0.1392,0.996642290919426
0.1393,0.996637512681286
0.1394,0.996632731149057
0.1395,0.996627946323036
0.1396,0.996623158203518
0.1397,0.9966183667908
0.1398,0.996613572085178
0.1399,0.996608774086948
0.14,0.996603972796408
0.1401,0.996599168213853
0.1402,0.996594360339582
0.1403,0.996589549173892
0.1404,0.996584734717081
0.1405,0.996579916969445
0.1406,0.996575095931285
0.1407,0.996570271602896
0.1408,0.996565443984579
0.1409,0.996560613076632
0.141,0.996555778879353
0.1411,0.996550941393043
0.1412,0.996546100617999
0.1413,0.996541256554523
0.1414,0.996536409202912
0.1415,0.996531558563469
0.1416,0.996526704636492
0.1417,0.996521847422282
0.1418,0.996516986921139
0.1419,0.996512123133365
0.142,0.996507256059261
0.1421,0.996502385699127
0.1422,0.996497512053266
0.1423,0.996492635121978
0.1424,0.996487754905566
0.1425,0.996482871404331
0.1426,0.996477984618577
0.1427,0.996473094548605
0.1428,0.996468201194719
0.1429,0.996463304557221
0.143,0.996458404636415
0.1431,0.996453501432603
0.1432,0.99644859494609
0.1433,0.996443685177179
0.1434,0.996438772126174
0.1435,0.996433855793379
0.1436,0.9964289361791
0.1437,0.996424013283639
0.1438,0.996419087107303
0.1439,0.996414157650397
0.144,0.996409224913224
0.1441,0.996404288896092
0.1442,0.996399349599306
0.1443,0.996394407023172
0.1444,0.996389461167995
0.1445,0.996384512034082
0.1446,0.996379559621739
0.1447,0.996374603931274
0.1448,0.996369644962994
0.1449,0.996364682717204
0.145,0.996359717194214
0.1451,0.99635474839433
0.1452,0.99634977631786
0.1453,0.996344800965113
0.1454,0.996339822336396
0.1455,0.996334840432018
0.1456,0.996329855252288
0.1457,0.996324866797514
0.1458,0.996319875068006
0.1459,0.996314880064073
0.146,0.996309881786024
0.1461,0.99630488023417
0.1462,0.996299875408819
0.1463,0.996294867310283
0.1464,0.996289855938872
0.1465,0.996284841294896
0.1466,0.996279823378666
0.1467,0.996274802190493
0.1468,0.996269777730689
0.1469,0.996264749999564
0.147,0.99625971899743
0.1471,0.9962546847246
0.1472,0.996249647181385
0.1473,0.996244606368098
0.1474,0.996239562285051
0.1475,0.996234514932556
0.1476,0.996229464310928
0.1477,0.996224410420478
0.1478,0.99621935326152
0.1479,0.996214292834368
0.148,0.996209229139336
0.1481,0.996204162176736
0.1482,0.996199091946885
0.1483,0.996194018450094
0.1484,0.996188941686681
0.1485,0.996183861656958
0.1486,0.996178778361242
0.1487,0.996173691799848
0.1488,0.99616860197309
0.1489,0.996163508881286
0.149,0.99615841252475
0.1491,0.996153312903798
0.1492,0.996148210018748
0.1493,0.996143103869915
0.1494,0.996137994457616
0.1495,0.996132881782168
0.1496,0.996127765843889
0.1497,0.996122646643095
0.1498,0.996117524180105
0.1499,0.996112398455235
0.15,0.996107269468805
0.1501,0.996102137221132
0.1502,0.996097001712535
0.1503,0.996091862943332
0.1504,0.996086720913842
0.1505,0.996081575624384
0.1506,0.996076427075278
0.1507,0.996071275266844
0.1508,0.9960661201994
0.1509,0.996060961873266
0.151,0.996055800288764
0.1511,0.996050635446212
0.1512,0.996045467345932
0.1513,0.996040295988245
0.1514,0.99603512137347
0.1515,0.99602994350193
0.1516,0.996024762373946
0.1517,0.99601957798984
0.1518,0.996014390349933
0.1519,0.996009199454546
0.152,0.996004005304004
0.1521,0.995998807898628
0.1522,0.99599360723874
0.1523,0.995988403324664
0.1524,0.995983196156723
0.1525,0.995977985735241
0.1526,0.995972772060539
0.1527,0.995967555132943
0.1528,0.995962334952776
0.1529,0.995957111520363
0.153,0.995951884836027
0.1531,0.995946654900094
0.1532,0.995941421712887
0.1533,0.995936185274733
0.1534,0.995930945585956
0.1535,0.995925702646881
0.1536,0.995920456457835
0.1537,0.995915207019144
0.1538,0.995909954331133
0.1539,0.995904698394128
0.154,0.995899439208456
0.1541,0.995894176774444
0.1542,0.995888911092419
0.1543,0.995883642162707
0.1544,0.995878369985637
0.1545,0.995873094561535
0.1546,0.99586781589073
0.1547,0.995862533973549
0.1548,0.995857248810321
0.1549,0.995851960401374
0.155,0.995846668747036
0.1551,0.995841373847637
0.1552,0.995836075703506
0.1553,0.995830774314972
0.1554,0.995825469682364
0.1555,0.995820161806011
0.1556,0.995814850686245
0.1557,0.995809536323394
0.1558,0.995804218717789
0.1559,0.995798897869761
0.156,0.995793573779641
0.1561,0.995788246447759
0.1562,0.995782915874446
0.1563,0.995777582060034
0.1564,0.995772245004855
0.1565,0.99576690470924
0.1566,0.995761561173522
0.1567,0.995756214398032
0.1568,0.995750864383103
0.1569,0.995745511129067
0.157,0.995740154636258
0.1571,0.995734794905008
0.1572,0.995729431935651
0.1573,0.99572406572852
0.1574,0.995718696283948
0.1575,0.995713323602271
0.1576,0.995707947683821
0.1577,0.995702568528934
0.1578,0.995697186137943
0.1579,0.995691800511184
0.158,0.995686411648992
0.1581,0.995681019551702
0.1582,0.995675624219649
0.1583,0.995670225653168
0.1584,0.995664823852596
0.1585,0.995659418818269
0.1586,0.995654010550523
0.1587,0.995648599049694
0.1588,0.995643184316119
0.1589,0.995637766350135
0.159,0.995632345152079
0.1591,0.995626920722288
0.1592,0.9956214930611
0.1593,0.995616062168852
0.1594,0.995610628045883
0.1595,0.99560519069253
0.1596,0.995599750109132
0.1597,0.995594306296029
0.1598,0.995588859253557
0.1599,0.995583408982056
0.16,0.995577955481866
0.1601,0.995572498753326
0.1602,0.995567038796776
0.1603,0.995561575612555
0.1604,0.995556109201005
0.1605,0.995550639562463
0.1606,0.995545166697273
0.1607,0.995539690605773
0.1608,0.995534211288306
0.1609,0.995528728745211
0.161,0.995523242976831
0.1611,0.995517753983507
0.1612,0.995512261765581
0.1613,0.995506766323395
0.1614,0.995501267657291
0.1615,0.995495765767611
0.1616,0.995490260654698
0.1617,0.995484752318895
0.1618,0.995479240760544
0.1619,0.99547372597999
0.162,0.995468207977575
0.1621,0.995462686753644
0.1622,0.995457162308539
0.1623,0.995451634642606
0.1624,0.995446103756189
0.1625,0.995440569649631
0.1626,0.995435032323279
0.1627,0.995429491777475
0.1628,0.995423948012567
0.1629,0.995418401028899
0.163,0.995412850826817
0.1631,0.995407297406666
0.1632,0.995401740768793
0.1633,0.995396180913544
0.1634,0.995390617841265
0.1635,0.995385051552304
0.1636,0.995379482047006
0.1637,0.995373909325719
0.1638,0.995368333388791
0.1639,0.995362754236568
0.164,0.995357171869398
0.1641,0.99535158628763
0.1642,0.995345997491611
0.1643,0.995340405481689
0.1644,0.995334810258214
0.1645,0.995329211821534
0.1646,0.995323610171998
0.1647,0.995318005309956
0.1648,0.995312397235756
0.1649,0.995306785949748
0.165,0.995301171452283
0.1651,0.99529555374371
0.1652,0.995289932824378
0.1653,0.99528430869464
0.1654,0.995278681354845
0.1655,0.995273050805345
0.1656,0.99526741704649
0.1657,0.995261780078632
0.1658,0.995256139902122
0.1659,0.995250496517312
0.166,0.995244849924554
0.1661,0.9952392001242
0.1662,0.995233547116603
0.1663,0.995227890902115
0.1664,0.99522223148109
0.1665,0.995216568853879
0.1666,0.995210903020836
0.1667,0.995205233982315
0.1668,0.995199561738669
0.1669,0.995193886290252
0.167,0.995188207637418
0.1671,0.995182525780522
0.1672,0.995176840719917
0.1673,0.995171152455959
0.1674,0.995165460989003
0.1675,0.995159766319403
0.1676,0.995154068447516
0.1677,0.995148367373695
0.1678,0.995142663098298
0.1679,0.99513695562168
0.168,0.995131244944198
0.1681,0.995125531066208
0.1682,0.995119813988066
0.1683,0.995114093710129
0.1684,0.995108370232756
0.1685,0.995102643556301
0.1686,0.995096913681124
0.1687,0.995091180607582
0.1688,0.995085444336032
0.1689,0.995079704866833
0.169,0.995073962200343
0.1691,0.995068216336921
0.1692,0.995062467276925
0.1693,0.995056715020716
0.1694,0.995050959568651
0.1695,0.99504520092109
0.1696,0.995039439078392
0.1697,0.995033674040918
0.1698,0.995027905809027
0.1699,0.99502213438308
0.17,0.995016359763437
0.1701,0.995010581950459
0.1702,0.995004800944506
0.1703,0.994999016745939
0.1704,0.994993229355121
0.1705,0.994987438772411
0.1706,0.994981644998173
0.1707,0.994975848032768
0.1708,0.994970047876558
0.1709,0.994964244529905
0.171,0.994958437993172
0.1711,0.994952628266722
0.1712,0.994946815350918
0.1713,0.994940999246123
0.1714,0.994935179952699
0.1715,0.994929357471012
0.1716,0.994923531801424
0.1717,0.9949177029443
0.1718,0.994911870900004
0.1719,0.9949060356689
0.172,0.994900197251354
0.1721,0.99489435564773
0.1722,0.994888510858394
0.1723,0.994882662883709
0.1724,0.994876811724043
0.1725,0.99487095737976
0.1726,0.994865099851227
0.1727,0.99485923913881
0.1728,0.994853375242876
0.1729,0.99484750816379
0.173,0.99484163790192
0.1731,0.994835764457632
0.1732,0.994829887831295
0.1733,0.994824008023275
0.1734,0.99481812503394
0.1735,0.994812238863658
0.1736,0.994806349512797
0.1737,0.994800456981725
0.1738,0.994794561270811
0.1739,0.994788662380423
0.174,0.994782760310931
0.1741,0.994776855062703
0.1742,0.994770946636109
0.1743,0.994765035031519
0.1744,0.994759120249301
0.1745,0.994753202289827
0.1746,0.994747281153466
0.1747,0.994741356840589
0.1748,0.994735429351567
0.1749,0.99472949868677
0.175,0.994723564846569
0.1751,0.994717627831336
0.1752,0.994711687641441
0.1753,0.994705744277258
0.1754,0.994699797739157
0.1755,0.99469384802751
0.1756,0.994687895142691
0.1757,0.994681939085071
0.1758,0.994675979855023
0.1759,0.994670017452921
0.176,0.994664051879137
0.1761,0.994658083134044
0.1762,0.994652111218017
0.1763,0.994646136131429
0.1764,0.994640157874654
0.1765,0.994634176448067
0.1766,0.994628191852041
0.1767,0.994622204086952
0.1768,0.994616213153174
0.1769,0.994610219051083
0.177,0.994604221781054
0.1771,0.994598221343462
0.1772,0.994592217738683
0.1773,0.994586210967092
0.1774,0.994580201029067
0.1775,0.994574187924983
0.1776,0.994568171655217
0.1777,0.994562152220145
0.1778,0.994556129620146
0.1779,0.994550103855594
0.178,0.99454407492687
0.1781,0.994538042834349
0.1782,0.99453200757841
0.1783,0.994525969159431
0.1784,0.994519927577789
0.1785,0.994513882833864
0.1786,0.994507834928034
0.1787,0.994501783860678
0.1788,0.994495729632175
0.1789,0.994489672242906
0.179,0.994483611693248
0.1791,0.994477547983583
0.1792,0.99447148111429
0.1793,0.994465411085748
0.1794,0.994459337898339
0.1795,0.994453261552443
0.1796,0.99444718204844
0.1797,0.994441099386712
0.1798,0.99443501356764
0.1799,0.994428924591605
0.18,0.99442283245899
0.1801,0.994416737170175
0.1802,0.994410638725543
0.1803,0.994404537125476
0.1804,0.994398432370356
0.1805,0.994392324460568
0.1806,0.994386213396493
0.1807,0.994380099178514
0.1808,0.994373981807016
0.1809,0.99436786128238
0.181,0.994361737604993
0.1811,0.994355610775236
0.1812,0.994349480793495
0.1813,0.994343347660155
0.1814,0.994337211375598
0.1815,0.994331071940211
0.1816,0.994324929354378
0.1817,0.994318783618485
0.1818,0.994312634732917
