x,psi
5.095,-2.97297083683743e-06
5.096,-3.01058412018092e-06
5.097,-3.04827257567047e-06
5.098,-3.08603717543053e-06
5.099,-3.12387889426289e-06
5.1,-3.16179870967356e-06
5.101,-3.19979760189983e-06
5.102,-3.23787655393739e-06
5.103,-3.27603655156762e-06
5.104,-3.31427858338492e-06
5.105,-3.35260364082419e-06
5.106,-3.39101271818843e-06
5.107,-3.42950681267645e-06
5.108,-3.46808692441064e-06
5.109,-3.50675405646496e-06
5.11,-3.54550921489294e-06
5.111,-3.58435340875589e-06
5.112,-3.62328765015111e-06
5.113,-3.66231295424037e-06
5.114,-3.70143033927838e-06
5.115,-3.74064082664143e-06
5.116,-3.77994544085618e-06
5.117,-3.81934520962853e-06
5.118,-3.8588411638726e-06
5.119,-3.8984343377399e-06
5.12,-3.93812576864855e-06
5.121,-3.97791649731272e-06
5.122,-4.01780756777205e-06
5.123,-4.05780002742137e-06
5.124,-4.0978949270404e-06
5.125,-4.1380933208237e-06
5.126,-4.17839626641063e-06
5.127,-4.21880482491558e-06
5.128,-4.2593200609582e-06
5.129,-4.29994304269385e-06
5.13,-4.34067484184415e-06
5.131,-4.38151653372766e-06
5.132,-4.42246919729074e-06
5.133,-4.46353391513849e-06
5.134,-4.50471177356585e-06
5.135,-4.54600386258886e-06
5.136,-4.58741127597605e-06
5.137,-4.62893511127992e-06
5.138,-4.67057646986868e-06
5.139,-4.71233645695798e-06
5.14,-4.75421618164293e-06
5.141,-4.79621675693019e-06
5.142,-4.83833929977017e-06
5.143,-4.88058493108948e-06
5.144,-4.92295477582346e-06
5.145,-4.96544996294884e-06
5.146,-5.00807162551663e-06
5.147,-5.0508209006851e-06
5.148,-5.09369892975291e-06
5.149,-5.13670685819243e-06
5.15,-5.17984583568318e-06
5.151,-5.22311701614549e-06
5.152,-5.26652155777421e-06
5.153,-5.31006062307268e-06
5.154,-5.3537353788868e-06
5.155,-5.39754699643928e-06
5.156,-5.44149665136408e-06
5.157,-5.48558552374092e-06
5.158,-5.52981479813008e-06
5.159,-5.57418566360729e-06
5.16,-5.61869931379876e-06
5.161,-5.66335694691646e-06
5.162,-5.70815976579351e-06
5.163,-5.75310897791973e-06
5.164,-5.79820579547745e-06
5.165,-5.84345143537734e-06
5.166,-5.88884711929457e-06
5.167,-5.93439407370506e-06
5.168,-5.98009352992188e-06
5.169,-6.02594672413192e-06
5.17,-6.07195489743267e-06
5.171,-6.11811929586917e-06
5.172,-6.16444117047119e-06
5.173,-6.21092177729057e-06
5.174,-6.25756237743874e-06
5.175,-6.30436423712439e-06
5.176,-6.3513286276914e-06
5.177,-6.39845682565692e-06
5.178,-6.44575011274958e-06
5.179,-6.49320977594801e-06
5.18,-6.54083710751944e-06
5.181,-6.58863340505858e-06
5.182,-6.6365999715266e-06
5.183,-6.68473811529038e-06
5.184,-6.73304915016193e-06
5.185,-6.78153439543801e-06
5.186,-6.83019517593995e-06
5.187,-6.87903282205364e-06
5.188,-6.92804866976976e-06
5.189,-6.97724406072423e-06
5.19,-7.02662034223878e-06
5.191,-7.07617886736183e-06
5.192,-7.12592099490949e-06
5.193,-7.17584808950682e-06
5.194,-7.22596152162929e-06
5.195,-7.2762626676444e-06
5.196,-7.32675290985364e-06
5.197,-7.37743363653447e-06
5.198,-7.42830624198274e-06
5.199,-7.47937212655513e-06
5.2,-7.53063269671191e-06
5.201,-7.58208936505992e-06
5.202,-7.63374355039574e-06
5.203,-7.68559667774907e-06
5.204,-7.7376501784264e-06
5.205,-7.78990549005482e-06
5.206,-7.84236405662611e-06
5.207,-7.89502732854107e-06
5.208,-7.94789676265404e-06
5.209,-8.00097382231766e-06
5.21,-8.05425997742789e-06
5.211,-8.10775670446922e-06
5.212,-8.16146548656019e-06
5.213,-8.21538781349905e-06
5.214,-8.26952518180972e-06
5.215,-8.32387909478802e-06
5.216,-8.37845106254803e-06
5.217,-8.43324260206883e-06
5.218,-8.48825523724142e-06
5.219,-8.54349049891583e-06
5.22,-8.59894992494861e-06
5.221,-8.65463506025043e-06
5.222,-8.71054745683406e-06
5.223,-8.76668867386252e-06
5.224,-8.8230602776975e-06
5.225,-8.87966384194807e-06
5.226,-8.93650094751959e-06
5.227,-8.99357318266297e-06
5.228,-9.05088214302408e-06
5.229,-9.10842943169353e-06
5.23,-9.16621665925663e-06
5.231,-9.22424544384369e-06
5.232,-9.28251741118053e-06
5.233,-9.34103419463929e-06
5.234,-9.39979743528953e-06
5.235,-9.45880878194956e-06
5.236,-9.51806989123806e-06
5.237,-9.57758242762602e-06
5.238,-9.63734806348891e-06
5.239,-9.69736847915912e-06
5.24,-9.75764536297877e-06
5.241,-9.81818041135272e-06
5.242,-9.87897532880187e-06
5.243,-9.94003182801681e-06
5.244,-1.00013516299117e-05
5.245,-1.00629364636786e-05
5.246,-1.01247880668415e-05
5.247,-1.0186908185312e-05
5.248,-1.02492985734432e-05
5.249,-1.03119609940864e-05
5.25,-1.03748972186456e-05
5.251,-1.04381090271343e-05
5.252,-1.05015982082314e-05
5.253,-1.05653665593382e-05
5.254,-1.06294158866346e-05
5.255,-1.06937480051372e-05
5.256,-1.07583647387563e-05
5.257,-1.08232679203539e-05
5.258,-1.08884593918018e-05
5.259,-1.09539410040404e-05
5.26,-1.10197146171371e-05
5.261,-1.10857821003458e-05
5.262,-1.11521453321662e-05
5.263,-1.12188062004038e-05
5.264,-1.12857666022295e-05
5.265,-1.1353028444241e-05
5.266,-1.14205936425225e-05
5.267,-1.1488464122707e-05
5.268,-1.15566418200366e-05
5.269,-1.16251286794254e-05
5.27,-1.16939266555209e-05
5.271,-1.1763037712767e-05
5.272,-1.18324638254665e-05
5.273,-1.19022069778445e-05
5.274,-1.19722691641121e-05
5.275,-1.20426523885301e-05
5.276,-1.21133586654733e-05
5.277,-1.21843900194952e-05
5.278,-1.22557484853931e-05
5.279,-1.23274361082733e-05
5.28,-1.23994549436168e-05
5.281,-1.24718070573457e-05
5.282,-1.25444945258894e-05
5.283,-1.26175194362514e-05
5.284,-1.26908838860768e-05
5.285,-1.27645899837197e-05
5.286,-1.28386398483113e-05
5.287,-1.29130356098281e-05
5.288,-1.29877794091609e-05
5.289,-1.30628733981836e-05
5.29,-1.31383197398231e-05
5.291,-1.32141206081291e-05
5.292,-1.32902781883442e-05
5.293,-1.3366794676975e-05
5.294,-1.3443672281863e-05
5.295,-1.3520913222256e-05
5.296,-1.35985197288804e-05
5.297,-1.36764940440132e-05
5.298,-1.3754838421555e-05
5.299,-1.38335551271029e-05
5.3,-1.39126464380243e-05
5.301,-1.3992114643531e-05
5.302,-1.40719620447533e-05
5.303,-1.41521909548149e-05
5.304,-1.42328036989086e-05
5.305,-1.43138026143715e-05
5.306,-1.43951900507614e-05
5.307,-1.44769683699332e-05
5.308,-1.45591399461162e-05
5.309,-1.46417071659914e-05
5.31,-1.47246724287692e-05
5.311,-1.4808038146268e-05
5.312,-1.48918067429931e-05
5.313,-1.49759806562155e-05
5.314,-1.50605623360522e-05
5.315,-1.51455542455457e-05
5.316,-1.52309588607453e-05
5.317,-1.53167786707875e-05
5.318,-1.54030161779783e-05
5.319,-1.54896738978745e-05
5.32,-1.55767543593668e-05
5.321,-1.56642601047622e-05
5.322,-1.57521936898682e-05
5.323,-1.58405576840759e-05
5.324,-1.5929354670445e-05
5.325,-1.60185872457884e-05
5.326,-1.6108258020758e-05
5.327,-1.619836961993e-05
5.328,-1.62889246818919e-05
5.329,-1.63799258593288e-05
5.33,-1.64713758191114e-05
5.331,-1.65632772423836e-05
5.332,-1.66556328246506e-05
5.333,-1.67484452758685e-05
5.334,-1.68417173205333e-05
5.335,-1.6935451697771e-05
5.336,-1.7029651161428e-05
5.337,-1.71243184801622e-05
5.338,-1.72194564375345e-05
5.339,-1.73150678321009e-05
5.34,-1.74111554775053e-05
5.341,-1.75077222025722e-05
5.342,-1.76047708514008e-05
5.343,-1.77023042834592e-05
5.344,-1.78003253736791e-05
5.345,-1.78988370125512e-05
5.346,-1.79978421062209e-05
5.347,-1.80973435765852e-05
5.348,-1.81973443613894e-05
5.349,-1.82978474143249e-05
5.35,-1.83988557051272e-05
5.351,-1.85003722196747e-05
5.352,-1.86023999600881e-05
5.353,-1.87049419448305e-05
5.354,-1.88080012088073e-05
5.355,-1.8911580803468e-05
5.356,-1.90156837969075e-05
5.357,-1.91203132739683e-05
5.358,-1.92254723363438e-05
5.359,-1.93311641026812e-05
5.36,-1.94373917086862e-05
5.361,-1.95441583072274e-05
5.362,-1.96514670684415e-05
5.363,-1.97593211798396e-05
5.364,-1.98677238464136e-05
5.365,-1.99766782907433e-05
5.366,-2.00861877531044e-05
5.367,-2.01962554915769e-05
5.368,-2.03068847821542e-05
5.369,-2.0418078918853e-05
5.37,-2.05298412138234e-05
5.371,-2.06421749974605e-05
5.372,-2.07550836185154e-05
5.373,-2.08685704442082e-05
5.374,-2.09826388603406e-05
5.375,-2.10972922714102e-05
5.376,-2.12125341007241e-05
5.377,-2.13283677905145e-05
5.378,-2.14447968020545e-05
5.379,-2.15618246157742e-05
5.38,-2.16794547313781e-05
5.381,-2.17976906679626e-05
5.382,-2.19165359641349e-05
5.383,-2.20359941781322e-05
5.384,-2.21560688879413e-05
5.385,-2.22767636914196e-05
5.386,-2.2398082206416e-05
5.387,-2.25200280708938e-05
5.388,-2.26426049430527e-05
5.389,-2.27658165014527e-05
5.39,-2.28896664451386e-05
5.391,-2.30141584937645e-05
5.392,-2.313929638772e-05
5.393,-2.32650838882565e-05
5.394,-2.33915247776148e-05
5.395,-2.35186228591526e-05
5.396,-2.36463819574737e-05
5.397,-2.37748059185576e-05
5.398,-2.39038986098895e-05
5.399,-2.40336639205917e-05
5.4,-2.41641057615554e-05
5.401,-2.42952280655737e-05
5.402,-2.44270347874746e-05
5.403,-2.45595299042554e-05
5.404,-2.46927174152181e-05
5.405,-2.48266013421052e-05
5.406,-2.4961185729236e-05
5.407,-2.50964746436449e-05
5.408,-2.52324721752189e-05
5.409,-2.53691824368376e-05
5.41,-2.55066095645125e-05
5.411,-2.56447577175285e-05
5.412,-2.57836310785851e-05
5.413,-2.59232338539395e-05
5.414,-2.60635702735492e-05
5.415,-2.62046445912174e-05
5.416,-2.6346461084737e-05
5.417,-2.64890240560376e-05
5.418,-2.66323378313316e-05
5.419,-2.67764067612626e-05
5.42,-2.69212352210537e-05
5.421,-2.70668276106573e-05
5.422,-2.72131883549052e-05
5.423,-2.73603219036606e-05
5.424,-2.75082327319697e-05
5.425,-2.76569253402154e-05
5.426,-2.78064042542712e-05
5.427,-2.79566740256564e-05
5.428,-2.8107739231692e-05
5.429,-2.82596044756575e-05
5.43,-2.84122743869491e-05
5.431,-2.85657536212383e-05
5.432,-2.87200468606318e-05
5.433,-2.88751588138322e-05
5.434,-2.90310942162999e-05
5.435,-2.91878578304154e-05
5.436,-2.93454544456435e-05
5.437,-2.95038888786977e-05
5.438,-2.9663165973706e-05
5.439,-2.98232906023774e-05
5.44,-2.99842676641699e-05
5.441,-3.01461020864589e-05
5.442,-3.0308798824707e-05
5.443,-3.04723628626351e-05
5.444,-3.06367992123936e-05
5.445,-3.08021129147358e-05
5.446,-3.09683090391915e-05
5.447,-3.11353926842419e-05
5.448,-3.13033689774957e-05
5.449,-3.14722430758662e-05
5.45,-3.16420201657495e-05
5.451,-3.18127054632034e-05
5.452,-3.19843042141281e-05
5.453,-3.21568216944475e-05
5.454,-3.23302632102915e-05
5.455,-3.250463409818e-05
5.456,-3.26799397252072e-05
5.457,-3.28561854892278e-05
5.458,-3.3033376819044e-05
5.459,-3.32115191745932e-05
5.46,-3.3390618047138e-05
5.461,-3.3570678959456e-05
5.462,-3.37517074660316e-05
5.463,-3.39337091532487e-05
5.464,-3.41166896395848e-05
5.465,-3.43006545758062e-05
5.466,-3.44856096451637e-05
5.467,-3.46715605635907e-05
5.468,-3.48585130799018e-05
5.469,-3.50464729759926e-05
5.47,-3.52354460670406e-05
5.471,-3.54254382017081e-05
5.472,-3.56164552623454e-05
5.473,-3.58085031651958e-05
5.474,-3.60015878606016e-05
5.475,-3.61957153332115e-05
5.476,-3.63908916021893e-05
5.477,-3.65871227214235e-05
5.478,-3.67844147797388e-05
5.479,-3.69827739011087e-05
5.48,-3.71822062448685e-05
5.481,-3.73827180059313e-05
5.482,-3.75843154150038e-05
5.483,-3.77870047388043e-05
5.484,-3.79907922802815e-05
5.485,-3.81956843788352e-05
5.486,-3.84016874105377e-05
5.487,-3.86088077883572e-05
5.488,-3.8817051962382e-05
5.489,-3.90264264200466e-05
5.49,-3.92369376863587e-05
5.491,-3.94485923241281e-05
5.492,-3.96613969341962e-05
5.493,-3.9875358155668e-05
5.494,-4.00904826661448e-05
5.495,-4.03067771819581e-05
5.496,-4.05242484584058e-05
5.497,-4.07429032899892e-05
5.498,-4.09627485106516e-05
5.499,-4.11837909940183e-05
5.5,-4.14060376536382e-05
5.501,-4.16294954432271e-05
5.502,-4.18541713569119e-05
5.503,-4.20800724294767e-05
5.504,-4.23072057366108e-05
5.505,-4.25355783951569e-05
5.506,-4.27651975633628e-05
5.507,-4.29960704411324e-05
5.508,-4.32282042702805e-05
5.509,-4.34616063347872e-05
5.51,-4.36962839610554e-05
5.511,-4.39322445181688e-05
5.512,-4.41694954181518e-05
5.513,-4.44080441162318e-05
5.514,-4.46478981111017e-05
5.515,-4.4889064945185e-05
5.516,-4.51315522049025e-05
5.517,-4.53753675209401e-05
5.518,-4.56205185685188e-05
5.519,-4.58670130676659e-05
5.52,-4.61148587834885e-05
5.521,-4.6364063526448e-05
5.522,-4.66146351526366e-05
5.523,-4.68665815640556e-05
5.524,-4.71199107088955e-05
5.525,-4.73746305818173e-05
5.526,-4.76307492242361e-05
5.527,-4.78882747246062e-05
5.528,-4.8147215218708e-05
5.529,-4.84075788899368e-05
5.53,-4.86693739695929e-05
5.531,-4.89326087371745e-05
5.532,-4.91972915206711e-05
5.533,-4.94634306968597e-05
5.534,-4.97310346916026e-05
5.535,-5.00001119801467e-05
5.536,-5.02706710874253e-05
5.537,-5.0542720588361e-05
5.538,-5.08162691081709e-05
5.539,-5.1091325322674e-05
5.54,-5.13678979585996e-05
5.541,-5.16459957938988e-05
5.542,-5.19256276580567e-05
5.543,-5.22068024324075e-05
5.544,-5.24895290504511e-05
5.545,-5.27738164981715e-05
5.546,-5.3059673814358e-05
5.547,-5.33471100909271e-05
5.548,-5.36361344732476e-05
5.549,-5.3926756160467e-05
5.55,-5.42189844058403e-05
5.551,-5.45128285170606e-05
5.552,-5.48082978565918e-05
5.553,-5.51054018420035e-05
5.554,-5.54041499463079e-05
5.555,-5.57045516982987e-05
5.556,-5.60066166828921e-05
5.557,-5.63103545414704e-05
5.558,-5.66157749722269e-05
5.559,-5.69228877305136e-05
5.56,-5.72317026291908e-05
5.561,-5.75422295389789e-05
5.562,-5.78544783888125e-05
5.563,-5.81684591661966e-05
5.564,-5.84841819175649e-05
5.565,-5.88016567486406e-05
5.566,-5.91208938247992e-05
5.567,-5.94419033714338e-05
5.568,-5.97646956743223e-05
5.569,-6.00892810799975e-05
5.57,-6.04156699961188e-05
5.571,-6.07438728918466e-05
5.572,-6.10739002982191e-05
5.573,-6.14057628085313e-05
5.574,-6.17394710787164e-05
5.575,-6.20750358277292e-05
5.576,-6.24124678379331e-05
5.577,-6.27517779554877e-05
5.578,-6.30929770907404e-05
5.579,-6.34360762186198e-05
5.58,-6.37810863790313e-05
5.581,-6.41280186772556e-05
5.582,-6.44768842843498e-05
5.583,-6.48276944375502e-05
5.584,-6.51804604406788e-05
5.585,-6.5535193664551e-05
5.586,-6.58919055473873e-05
5.587,-6.62506075952262e-05
5.588,-6.66113113823407e-05
5.589,-6.69740285516567e-05
5.59,-6.73387708151745e-05
5.591,-6.7705549954393e-05
5.592,-6.80743778207356e-05
5.593,-6.84452663359802e-05
5.594,-6.88182274926907e-05
5.595,-6.9193273354652e-05
5.596,-6.9570416057307e-05
5.597,-6.99496678081971e-05
5.598,-7.03310408874048e-05
5.599,-7.07145476479994e-05
5.6,-7.11002005164856e-05
5.601,-7.14880119932544e-05
5.602,-7.18779946530377e-05
5.603,-7.22701611453647e-05
5.604,-7.26645241950219e-05
5.605,-7.30610966025158e-05
5.606,-7.34598912445382e-05
5.607,-7.38609210744352e-05
5.608,-7.4264199122678e-05
5.609,-7.46697384973377e-05
5.61,-7.50775523845625e-05
5.611,-7.54876540490581e-05
5.612,-7.59000568345708e-05
5.613,-7.63147741643743e-05
5.614,-7.67318195417587e-05
5.615,-7.71512065505236e-05
5.616,-7.7572948855473e-05
5.617,-7.79970602029146e-05
5.618,-7.84235544211611e-05
5.619,-7.88524454210358e-05
5.62,-7.92837471963805e-05
5.621,-7.97174738245665e-05
5.622,-8.015363946701e-05
5.623,-8.0592258369689e-05
5.624,-8.10333448636652e-05
5.625,-8.14769133656077e-05
5.626,-8.19229783783209e-05
5.627,-8.23715544912756e-05
5.628,-8.28226563811431e-05
5.629,-8.3276298812333e-05
5.63,-8.37324966375339e-05
5.631,-8.41912647982584e-05
5.632,-8.46526183253908e-05
5.633,-8.51165723397379e-05
5.634,-8.55831420525846e-05
5.635,-8.60523427662518e-05
5.636,-8.65241898746582e-05
5.637,-8.69986988638854e-05
5.638,-8.74758853127475e-05
5.639,-8.79557648933631e-05
5.64,-8.84383533717314e-05
5.641,-8.8923666608312e-05
5.642,-8.94117205586084e-05
5.643,-8.9902531273755e-05
5.644,-9.03961149011079e-05
5.645,-9.08924876848394e-05
5.646,-9.13916659665361e-05
5.647,-9.18936661858011e-05
5.648,-9.23985048808598e-05
5.649,-9.29061986891695e-05
5.65,-9.34167643480328e-05
5.651,-9.39302186952154e-05
5.652,-9.44465786695667e-05
5.653,-9.49658613116455e-05
5.654,-9.54880837643491e-05
5.655,-9.60132632735461e-05
5.656,-9.65414171887138e-05
5.657,-9.70725629635793e-05
5.658,-9.76067181567647e-05
5.659,-9.81439004324362e-05
5.66,-9.86841275609577e-05
5.661,-9.92274174195482e-05
5.662,-9.97737879929436e-05
5.663,-0.000100323257374062
5.664,-0.000100875843764676
5.665,-0.000101431565476082
5.666,-0.000101990440929784
5.667,-0.000102552488658176
5.668,-0.000103117727305224
5.669,-0.000103686175627164
5.67,-0.000104257852493195
5.671,-0.000104832776886178
5.672,-0.000105410967903343
5.673,-0.000105992444756998
5.674,-0.000106577226775241
5.675,-0.000107165333402681
5.676,-0.000107756784201159
5.677,-0.000108351598850473
5.678,-0.000108949797149116
5.679,-0.000109551399015008
5.68,-0.000110156424486239
5.681,-0.000110764893721813
5.682,-0.000111376827002402
5.683,-0.000111992244731101
5.684,-0.000112611167434183
5.685,-0.000113233615761872
5.686,-0.000113859610489109
5.687,-0.000114489172516325
5.688,-0.000115122322870226
5.689,-0.000115759082704571
5.69,-0.000116399473300968
5.691,-0.000117043516069666
5.692,-0.000117691232550355
5.693,-0.00011834264441297
5.694,-0.000118997773458502
5.695,-0.000119656641619815
5.696,-0.000120319270962461
5.697,-0.000120985683685512
5.698,-0.000121655902122386
5.699,-0.000122329948741685
5.7,-0.000123007846148037
5.701,-0.000123689617082941
5.702,-0.000124375284425621
5.703,-0.000125064871193882
5.704,-0.000125758400544973
5.705,-0.000126455895776459
5.706,-0.000127157380327088
5.707,-0.00012786287777768
5.708,-0.000128572411852002
5.709,-0.000129286006417668
5.71,-0.000130003685487029
5.711,-0.000130725473218079
5.712,-0.000131451393915361
5.713,-0.000132181472030882
5.714,-0.000132915732165033
5.715,-0.000133654199067513
5.716,-0.000134396897638259
5.717,-0.000135143852928388
5.718,-0.000135895090141137
5.719,-0.000136650634632813
5.72,-0.000137410511913746
5.721,-0.000138174747649258
5.722,-0.000138943367660619
5.723,-0.000139716397926033
5.724,-0.000140493864581607
5.725,-0.000141275793922347
5.726,-0.000142062212403144
5.727,-0.000142853146639774
5.728,-0.000143648623409905
5.729,-0.000144448669654108
5.73,-0.000145253312476876
5.731,-0.000146062579147646
5.732,-0.000146876497101833
5.733,-0.000147695093941866
5.734,-0.000148518397438234
5.735,-0.000149346435530536
5.736,-0.000150179236328539
5.737,-0.000151016828113244
5.738,-0.000151859239337955
5.739,-0.000152706498629359
5.74,-0.00015355863478861
5.741,-0.000154415676792424
5.742,-0.000155277653794174
5.743,-0.000156144595124998
5.744,-0.000157016530294915
5.745,-0.00015789348899394
5.746,-0.000158775501093216
5.747,-0.000159662596646147
5.748,-0.00016055480588954
5.749,-0.000161452159244753
5.75,-0.000162354687318857
5.751,-0.000163262420905794
5.752,-0.00016417539098755
5.753,-0.000165093628735339
5.754,-0.000166017165510781
5.755,-0.000166946032867106
5.756,-0.000167880262550348
5.757,-0.00016881988650056
5.758,-0.000169764936853027
5.759,-0.000170715445939496
5.76,-0.000171671446289404
5.761,-0.000172632970631124
5.762,-0.000173600051893211
5.763,-0.00017457272320566
5.764,-0.000175551017901169
5.765,-0.000176534969516417
5.766,-0.000177524611793339
5.767,-0.000178519978680423
5.768,-0.000179521104334
5.769,-0.000180528023119558
5.77,-0.00018154076961305
5.771,-0.00018255937860222
5.772,-0.000183583885087938
5.773,-0.000184614324285533
5.774,-0.000185650731626148
5.775,-0.000186693142758093
5.776,-0.000187741593548216
5.777,-0.000188796120083273
5.778,-0.000189856758671314
5.779,-0.000190923545843079
5.78,-0.000191996518353393
5.781,-0.000193075713182582
5.782,-0.000194161167537891
5.783,-0.000195252918854914
5.784,-0.000196351004799031
5.785,-0.000197455463266854
5.786,-0.000198566332387689
5.787,-0.000199683650524995
5.788,-0.000200807456277865
5.789,-0.000201937788482512
5.79,-0.000203074686213757
5.791,-0.000204218188786539
5.792,-0.000205368335757429
5.793,-0.000206525166926151
5.794,-0.000207688722337116
5.795,-0.00020885904228097
5.796,-0.000210036167296139
5.797,-0.000211220138170401
5.798,-0.000212410995942455
5.799,-0.000213608781903506
5.8,-0.000214813537598859
